select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 18:50:25,117 DEBUG [blade-pool-11] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 18:50:25,119 DEBUG [blade-pool-11] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 18:50:25,122 DEBUG [blade-pool-11] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 18:50:25,123 DEBUG [blade-pool-11] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 18:50:25,128 DEBUG [blade-pool-11] org.sql2o.Query | total: 5 ms, execution: 5 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 18:51:20,559 INFO  [Thread-0] org.eclipse.jetty.server.AbstractConnector | Stopped ServerConnector@fa36558{HTTP/1.1,[http/1.1]}{0.0.0.0:8080}
[tale] 2018-06-30 18:51:20,564 INFO  [Thread-0] org.eclipse.jetty.server.session | Stopped scavenging
[tale] 2018-06-30 18:51:20,565 INFO  [Thread-0] com.blade.mvc.dispatch.AbsDispatcherServlet | shutdown worker thread pool.
[tale] 2018-06-30 18:51:20,571 INFO  [Thread-0] org.eclipse.jetty.server.handler.ContextHandler | Stopped o.e.j.w.WebAppContext@37883b97{/,file:///E:/SecureCRTDownload/tale/,UNAVAILABLE}
[tale] 2018-06-30 18:51:29,306 INFO  [main] com.blade.embedd.EmbedJettyServer | add classpath: /E:/SecureCRTDownload/tale/resources/
[tale] 2018-06-30 18:51:29,317 INFO  [main] org.eclipse.jetty.util.log | Logging initialized @268ms to org.eclipse.jetty.util.log.Slf4jLog
[tale] 2018-06-30 18:51:29,475 INFO  [main] com.blade.embedd.EmbedJettyServer | add classpath : /E:/SecureCRTDownload/tale/resources/
[tale] 2018-06-30 18:51:29,490 INFO  [main] org.eclipse.jetty.server.Server | jetty-9.4.0.v20161208
[tale] 2018-06-30 18:51:29,964 INFO  [main] org.eclipse.jetty.webapp.StandardDescriptorProcessor | NO JSP Support for /, did not find org.eclipse.jetty.jsp.JettyJspServlet
[tale] 2018-06-30 18:51:29,972 INFO  [main] org.eclipse.jetty.server.session | DefaultSessionIdManager workerName=node0
[tale] 2018-06-30 18:51:29,972 INFO  [main] org.eclipse.jetty.server.session | No SessionScavenger set, using defaults
[tale] 2018-06-30 18:51:29,975 INFO  [main] org.eclipse.jetty.server.session | Scavenging every 600000ms
[tale] 2018-06-30 18:51:29,985 INFO  [main] com.blade.mvc.context.BladeInitListener | jdk.version	=> 1.8.0_91
[tale] 2018-06-30 18:51:29,985 INFO  [main] com.blade.mvc.context.BladeInitListener | user.dir		=> E:\SecureCRTDownload\tale
[tale] 2018-06-30 18:51:29,986 INFO  [main] com.blade.mvc.context.BladeInitListener | java.io.tmpdir	=> C:\Users\t99\AppData\Local\Temp\
[tale] 2018-06-30 18:51:29,986 INFO  [main] com.blade.mvc.context.BladeInitListener | user.timezone	=> Asia/Shanghai
[tale] 2018-06-30 18:51:29,987 INFO  [main] com.blade.mvc.context.BladeInitListener | file.encoding	=> GBK
[tale] 2018-06-30 18:51:29,988 INFO  [main] com.blade.mvc.context.BladeInitListener | blade.webroot	=> jar:file:/E:/SecureCRTDownload/tale/tale-1.2.15.jar!/
[tale] 2018-06-30 18:51:30,010 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/page
[tale] 2018-06-30 18:51:30,013 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/admin/page/delete
[tale] 2018-06-30 18:51:30,014 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/page/:cid
[tale] 2018-06-30 18:51:30,020 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/page/publish
[tale] 2018-06-30 18:51:30,021 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/page/new
[tale] 2018-06-30 18:51:30,023 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/page/modify
[tale] 2018-06-30 18:51:30,026 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/category
[tale] 2018-06-30 18:51:30,027 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/admin/category/delete
[tale] 2018-06-30 18:51:30,029 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/category/save
[tale] 2018-06-30 18:51:30,032 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/login
[tale] 2018-06-30 18:51:30,034 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/login
[tale] 2018-06-30 18:51:30,037 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/attach
[tale] 2018-06-30 18:51:30,039 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/admin/attach/delete
[tale] 2018-06-30 18:51:30,040 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/attach/upload
[tale] 2018-06-30 18:51:30,041 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/page/:page
[tale] 2018-06-30 18:51:30,042 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/page/:page.html
[tale] 2018-06-30 18:51:30,047 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/
[tale] 2018-06-30 18:51:30,048 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/search/:keyword
[tale] 2018-06-30 18:51:30,049 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/search/:keyword.html
[tale] 2018-06-30 18:51:30,049 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/search/:keyword/:page
[tale] 2018-06-30 18:51:30,050 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/search/:keyword/:page.html
[tale] 2018-06-30 18:51:30,050 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/search
[tale] 2018-06-30 18:51:30,051 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/search.html
[tale] 2018-06-30 18:51:30,053 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/comment
[tale] 2018-06-30 18:51:30,055 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/article/:cid
[tale] 2018-06-30 18:51:30,056 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/article/:cid.html
[tale] 2018-06-30 18:51:30,058 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/:cid
[tale] 2018-06-30 18:51:30,059 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/:cid.html
[tale] 2018-06-30 18:51:30,061 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/logout
[tale] 2018-06-30 18:51:30,063 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/archives
[tale] 2018-06-30 18:51:30,064 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/archives.html
[tale] 2018-06-30 18:51:30,065 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/feed
[tale] 2018-06-30 18:51:30,065 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/feed.xml
[tale] 2018-06-30 18:51:30,066 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/category/:keyword/:page
[tale] 2018-06-30 18:51:30,067 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/category/:keyword/:page.html
[tale] 2018-06-30 18:51:30,068 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/category/:keyword
[tale] 2018-06-30 18:51:30,070 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/category/:keyword.html
[tale] 2018-06-30 18:51:30,070 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/links
[tale] 2018-06-30 18:51:30,071 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/links.html
[tale] 2018-06-30 18:51:30,072 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/tag/:name
[tale] 2018-06-30 18:51:30,072 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/tag/:name.html
[tale] 2018-06-30 18:51:30,073 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/tag/:name/:page
[tale] 2018-06-30 18:51:30,073 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/tag/:name/:page.html
[tale] 2018-06-30 18:51:30,074 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/article
[tale] 2018-06-30 18:51:30,074 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/admin/article/delete
[tale] 2018-06-30 18:51:30,075 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/article/:cid
[tale] 2018-06-30 18:51:30,075 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/article/publish
[tale] 2018-06-30 18:51:30,077 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/article/modify
[tale] 2018-06-30 18:51:30,078 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/article/publish
[tale] 2018-06-30 18:51:30,079 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/themes
[tale] 2018-06-30 18:51:30,080 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/themes/setting
[tale] 2018-06-30 18:51:30,080 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/themes/active
[tale] 2018-06-30 18:51:30,082 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/themes/setting
[tale] 2018-06-30 18:51:30,083 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin
[tale] 2018-06-30 18:51:30,083 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/index
[tale] 2018-06-30 18:51:30,084 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/profile
[tale] 2018-06-30 18:51:30,084 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/reload
[tale] 2018-06-30 18:51:30,085 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/backup
[tale] 2018-06-30 18:51:30,085 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/setting
[tale] 2018-06-30 18:51:30,087 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/password
[tale] 2018-06-30 18:51:30,087 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/setting
[tale] 2018-06-30 18:51:30,088 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/profile
[tale] 2018-06-30 18:51:30,088 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/advanced
[tale] 2018-06-30 18:51:30,089 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/links
[tale] 2018-06-30 18:51:30,090 INFO  [main] com.blade.mvc.route.Routers | Add Route => ALL	/admin/links/delete
[tale] 2018-06-30 18:51:30,090 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/links/save
[tale] 2018-06-30 18:51:30,091 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/install
[tale] 2018-06-30 18:51:30,091 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/install
[tale] 2018-06-30 18:51:30,092 INFO  [main] com.blade.mvc.route.Routers | Add Route => GET	/admin/comments
[tale] 2018-06-30 18:51:30,092 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/comments/delete
[tale] 2018-06-30 18:51:30,093 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/comments/status
[tale] 2018-06-30 18:51:30,096 INFO  [main] com.blade.mvc.route.Routers | Add Route => POST	/admin/comments
[tale] 2018-06-30 18:51:30,110 INFO  [main] com.blade.mvc.route.Routers | Add Interceptor: BEFORE	/.*
[tale] 2018-06-30 18:51:30,111 INFO  [main] com.blade.mvc.route.Routers | Add Interceptor: AFTER	/.*
[tale] 2018-06-30 18:51:30,119 WARN  [main] com.blade.ioc.Ioc | Duplicated Bean: com.tale.init.WebContext
[tale] 2018-06-30 18:51:30,294 INFO  [main] com.tale.init.SqliteJdbc | database path is: /E:/SecureCRTDownload/tale/resources/tale.db
[tale] 2018-06-30 18:51:30,302 INFO  [main] com.blade.ioc.IocApplication | Add Object: [com.tale.controller.admin.AuthController@530612ba, com.tale.controller.admin.AttachController@2a40cd94, com.tale.controller.IndexController@f4168b8, com.tale.service.impl.AttachServiceImpl@3bd94634, com.tale.controller.admin.IndexController@58a90037, com.tale.controller.admin.CommentController@74294adb, com.tale.interceptor.BaseInterceptor@70a9f84e, com.tale.service.impl.UsersServiceImpl@130f889, com.tale.init.WebContext@1188e820, com.tale.controller.admin.LinksController@2f490758, com.tale.service.impl.SiteServiceImpl@101df177, com.tale.init.WebContext@166fa74d, com.tale.service.impl.ContentsServiceImpl@40f08448, com.tale.service.impl.SiteServiceImpl@101df177, com.tale.service.impl.OptionsServiceImpl@276438c9, com.blade.jdbc.ar.SampleActiveRecord@588df31b, com.tale.controller.admin.ThemeController@33b37288, com.tale.service.impl.AttachServiceImpl@3bd94634, com.tale.service.impl.UsersServiceImpl@130f889, com.tale.controller.admin.CategoryController@77a57272, com.tale.service.impl.CommentsServiceImpl@7181ae3f, com.tale.service.impl.CommentsServiceImpl@7181ae3f, com.tale.controller.admin.PageController@46238e3f, com.tale.service.impl.MetasServiceImpl@6e2c9341, com.tale.controller.InstallController@32464a14, com.tale.interceptor.BaseInterceptor@70a9f84e, com.tale.service.impl.ContentsServiceImpl@40f08448, com.tale.service.impl.MetasServiceImpl@6e2c9341, com.tale.service.impl.LogServiceImpl@4e4aea35, com.tale.service.impl.OptionsServiceImpl@276438c9, com.tale.controller.admin.ArticleController@1442d7b5, com.tale.service.impl.LogServiceImpl@4e4aea35, com.tale.init.WebContext@166fa74d, com.blade.jdbc.ar.SampleActiveRecord@588df31b]
[tale] 2018-06-30 18:51:30,321 INFO  [main] com.blade.mvc.context.BladeInitListener | blade.isDev	=> false
[tale] 2018-06-30 18:51:30,324 INFO  [main] com.blade.mvc.context.BladeInitListener | Tale (塌了) initialize successfully, Time elapsed: 337 ms.
[tale] 2018-06-30 18:51:30,361 INFO  [main] jetbrick.template.JetEngineImpl | JetEngine.version = 2.1.2
[tale] 2018-06-30 18:51:30,361 INFO  [main] jetbrick.template.JetEngineImpl | JetEngine.loader = jetbrick.template.loader.ClasspathResourceLoader, root = /templates/, reload = true
[tale] 2018-06-30 18:51:30,365 INFO  [main] jetbrick.template.resolver.clazz.ClassResolver | import package: java.lang.*
[tale] 2018-06-30 18:51:30,365 INFO  [main] jetbrick.template.resolver.clazz.ClassResolver | import package: java.util.*
[tale] 2018-06-30 18:51:30,367 INFO  [main] jetbrick.template.resolver.method.MethodInvokerResolver | import 29 methods from class jetbrick.template.runtime.buildin.JetMethods
[tale] 2018-06-30 18:51:30,370 INFO  [main] jetbrick.template.resolver.function.FunctionInvokerResolver | import 11 functions from class jetbrick.template.runtime.buildin.JetFunctions
[tale] 2018-06-30 18:51:30,371 INFO  [main] jetbrick.template.resolver.tag.TagInvokerResolver | import 2 tags from class jetbrick.template.runtime.buildin.JetTags
[tale] 2018-06-30 18:51:30,378 INFO  [main] jetbrick.template.JetTemplateImpl | Loading template: /comm/macros.html
[tale] 2018-06-30 18:51:30,467 INFO  [main] jetbrick.template.JetTemplateImpl | Loading template: /themes/theme_greyshade/macros.html
[tale] 2018-06-30 18:51:30,496 INFO  [main] jetbrick.template.resolver.function.FunctionInvokerResolver | import 19 functions from class com.tale.ext.Commons
[tale] 2018-06-30 18:51:30,498 INFO  [main] jetbrick.template.resolver.function.FunctionInvokerResolver | import 47 functions from class com.tale.ext.Theme
[tale] 2018-06-30 18:51:30,500 INFO  [main] jetbrick.template.resolver.function.FunctionInvokerResolver | import 2 functions from class com.tale.ext.AdminCommons
[tale] 2018-06-30 18:51:30,501 INFO  [main] jetbrick.template.resolver.tag.TagInvokerResolver | import 1 tags from class com.tale.ext.JetTag
[tale] 2018-06-30 18:51:30,539 DEBUG [main] org.sql2o.Query | Executing query:
select description,name,value from t_options order by name desc
[tale] 2018-06-30 18:51:30,548 DEBUG [main] org.sql2o.Query | total: 9 ms, execution: 3 ms, reading and parsing: 6 ms; executed [null]
[tale] 2018-06-30 18:51:30,574 INFO  [main] com.blade.mvc.dispatch.AbsDispatcherServlet | init worker thread pool.
[tale] 2018-06-30 18:51:30,574 INFO  [main] org.eclipse.jetty.server.handler.ContextHandler | Started o.e.j.w.WebAppContext@37883b97{/,jar:file:/E:/SecureCRTDownload/tale/tale-1.2.15.jar!/,AVAILABLE}
[tale] 2018-06-30 18:51:30,604 INFO  [main] org.eclipse.jetty.server.AbstractConnector | Started ServerConnector@fa36558{HTTP/1.1,[http/1.1]}{0.0.0.0:8080}
